,id,title,abstract,field,sdg_relation,sdg_label,text_processed
782,b6ff7c622e1ec8cd28e8f467ad75848929db0e94,The End of Behavioral Finance,The controversy surrounding behavioral finance is dying out as scholars accept it as simply a new way of doing financial economic research.,Economics,4,0,controversy surrounding behavioral finance dying scholar accept simply new way financial economic research
783,e3fe523bdb575acebfb0636a808619b1200eff81,Game Theory: A Critical Introduction,An overview the elements of game theory dynamic games - backward induction and some extensive form refinements of the Nash equilibrium bargaining games the prisoners' dilemma repeated games and reputations evolutionary games watching people play games - some experimental evidence.,Economics,1,0,overview element game theory dynamic game backward induction extensive form refinement nash equilibrium bargaining game prisoner dilemma repeated game reputation evolutionary game watching people play game experimental evidence
784,c55efae122f0ede10de10ab6322a3c8bac1a38d6,The Dynamic Pivot Mechanism,"We consider truthful implementation of the socially efficient allocation in an independent private-value environment in which agents receive private information over time. We propose a suitable generalization of the pivot mechanism, based on the marginal contribution of each agent. In the dynamic pivot mechanism, the ex-post incentive and ex-post participation constraints are satisfied for all agents after all histories. In an environment with diverse preferences it is the unique mechanism satisfying ex-post incentive, ex-post participation and efficient exit conditions. We develop the dynamic pivot mechanism in detail for a repeated auction of a single object in which each bidder learns over time her true valuation of the object. We show that the dynamic pivot mechanism is equivalent to a modified second price auction.",Economics,2,0,consider truthful implementation socially efficient allocation independent privatevalue environment agent receive private information time propose suitable generalization pivot mechanism based marginal contribution agent dynamic pivot mechanism expost incentive expost participation constraint satisfied agent history environment diverse preference unique mechanism satisfying expost incentive expost participation efficient exit condition develop dynamic pivot mechanism detail repeated auction single object bidder learns time true valuation object show dynamic pivot mechanism equivalent modified second price auction
785,286225973d50365ab51510df86f9079c879a07d4,Bridging Trade Theory and Labour Econometrics: The Effects of International Migration,This paper surveys current theoretical and empirical research on international migration with a particular emphasis on the links between trade theory and labour empirics.,Economics,4,0,paper survey current theoretical empirical research international migration particular emphasis link trade theory labour empirics
786,2d7512343bb8f3a4b9ee83335a5dcb9ea474ad9d,Functional Structure and Approximation in Econometrics (book front matter),"This is the front matter from the book, William A. Barnett and Jane Binner (eds.), Functional Structure and Approximation in Econometrics, published in 2004 by Elsevier in its Contributions to Economic Analysis monograph series. The front matter includes the Table of Contents, Volume Introduction, and Section Introductions by Barnett and Binner and the Preface by W. Erwin Diewert. The volume contains a unified collection and discussion of W. A. Barnett's most important published papers on applied and theoretical econometric modelling.",Economics,3,0,front matter book william barnett jane binner ed functional structure approximation econometrics published elsevier contribution economic analysis monograph series front matter includes table content volume introduction section introduction barnett binner preface w erwin diewert volume contains unified collection discussion w barnetts important published paper applied theoretical econometric modelling
787,98ab27883fc62f0531b8aee2c93d9ca1c0307b82,Auctioning Many Divisible Goods,"We study the theory and practical implementation of auctioning many divisible goods. With multiple related goods, price discovery is important not only to reduce the winner's curse, but more importantly, to simplify the bidder's decision problem and to facilitate the revelation of preferences in the bids. Simultaneous clock auctions are especially desirable formats for auctioning many divisible goods. We examine the properties of these auctions and discuss important practical considerations in applying them. (JEL: D44) Copyright (c) 2004 The European Economic Association.",Economics,3,0,study theory practical implementation auctioning many divisible good multiple related good price discovery important reduce winner curse importantly simplify bidder decision problem facilitate revelation preference bid simultaneous clock auction especially desirable format auctioning many divisible good examine property auction discus important practical consideration applying jel copyright c european economic association
788,60e9532c88fe66847454bf6458c52c697cef3dad,Equilibrium Explanation of Bargaining and Arbitration in Major League Baseball,Arbitration in Major League Baseball can be explained by baseball clubs’ lack of information regarding their players’ risk attitudes. Different player risk attitudes yield different contract zones of potential settlements. Profit-maximizing baseball clubs must sacrifice some potential settlements to minimize their expected payments to players. Mixed strategies in arbitration offers by players and settlement offers by clubs yield an equilibrium in a game with asymmetric information. The history of arbitration outcomes is explained by the predicted selection of cases for arbitration.,Economics,4,0,arbitration major league baseball explained baseball club lack information regarding player risk attitude different player risk attitude yield different contract zone potential settlement profitmaximizing baseball club must sacrifice potential settlement minimize expected payment player mixed strategy arbitration offer player settlement offer club yield equilibrium game asymmetric information history arbitration outcome explained predicted selection case arbitration
789,5c50c33624e2d0c655e266b7f73cd5026f730401,Rational Choice: A Survey of Contributions from Economics and Philosophy,"This paper looks at the philosophical foundations of rational-choice theory. It is argued that L. Savage's expected-utility axioms cannot be defended as requirements of instrumental rationality, in part because of their implications for the description of consequences. Then it is argued that common knowledge of rationality does not imply that rational game-players must be in Nash equilibrium, and for some games is an incoherent concept. Finally, the suggestion that rational-choice theory is self-defeating is examined in relation to coordination games (where the theory cannot explain the role of salience) and the concept of ""resolute"" choice. Copyright 1991 by Royal Economic Society.",Economics,1,0,paper look philosophical foundation rationalchoice theory argued l savage expectedutility axiom defended requirement instrumental rationality part implication description consequence argued common knowledge rationality imply rational gameplayers must nash equilibrium game incoherent concept finally suggestion rationalchoice theory selfdefeating examined relation coordination game theory explain role salience concept resolute choice copyright royal economic society
790,280b2d5e882c503e1cbdaadac82fb4c09f609cb3,Imitation of succesful behavior in Cournot markets,In an experimental standard Cournot Oligopoly we test the importance of models of behavior characterized by imitation of succesful behavior. We find that the players appear to the rather reluctant to imitate.,Economics,4,0,experimental standard cournot oligopoly test importance model behavior characterized imitation succesful behavior find player appear rather reluctant imitate
791,591cc32196ce291ae5f6dce986b65eb89fb08b15,Subsidy in Licensing: Optimality and Welfare Implications,This paper shows that subsidy can naturally emerge as part of the equilibrium strategy of an innovator of a cost-reducing innovation in a Cournot oligopoly when the innovator is endowed with combinations of upfront fee and royalty. It is further shown that there are robust regions where the social welfare is higher in subsidy-based licensing compared to the regime where licensing involving subsidy is not allowed. The analysis is carried out for both outsider and incumbent innovators.,Economics,3,0,paper show subsidy naturally emerge part equilibrium strategy innovator costreducing innovation cournot oligopoly innovator endowed combination upfront fee royalty shown robust region social welfare higher subsidybased licensing compared regime licensing involving subsidy allowed analysis carried outsider incumbent innovator
792,70f0e77edd9d7af2af77597265015e95b2c12cb5,Do People Play Nash Equilibrium? Lessons From Evolutionary Game Theory,"Evolutionary game theory provides an answer to two of the central questions in economic modeling: when is it reasonable to assume that people are rational? And, when is it reasonable to assume that behavior is part of a Nash equilibrium (and if it is reasonable, which equilibrium)? The traditional answers are not compelling, and much of evolutionary modeling is motivated by the need for a better answer. Evolutionary game theory suggests that, in a range of settings, agents do (eventually) play a Nash equilibrium. Moreover, evolutionary modeling has shed light on the relative plausibility of different Nash equilibria.",Economics,3,0,evolutionary game theory provides answer two central question economic modeling reasonable assume people rational reasonable assume behavior part nash equilibrium reasonable equilibrium traditional answer compelling much evolutionary modeling motivated need better answer evolutionary game theory suggests range setting agent eventually play nash equilibrium moreover evolutionary modeling shed light relative plausibility different nash equilibrium
793,ad5f7b66db395089f660ce6d16e460c0d960bc76,Collusion in Oligopoly: An Experiment on the Effect of Numbers and Information,"I. Introduction, 240. — II. Price variations models of oligopoly, 241. — III. An experimental oligopoly market, 242. — IV. Hypotheses, 248. — V. Procedure, 249. — VI. Results, 251. — VII. Discussion, 257. — VIII. Summary and conclusions, 259.",Economics,4,0,introduction ii price variation model oligopoly iii experimental oligopoly market iv hypothesis v procedure vi result vii discussion viii summary conclusion
794,f9b77183893494a7e9b646aed7f0e27bb36428ed,Position Auctions with Budgets: Existence and Uniqueness,"We design a Generalized Position Auction for players with private values and private budget constraints. Our mechanism is a careful modification of the Generalized English Auction of Edelman, Ostrovsky and Schwarz (2007). By enabling multiple price trajectories that ascent concurrently we are able to retrieve all the desired properties of the Generalized English Auction, that was not originally designed for players with budgets. In particular, the ex-post equilibrium outcome of our auction is Pareto-efficient and envy-free. Moreover, we show that any other position auction that satisfies these properties and does not make positive transfers must obtain in ex-post equilibrium the same outcome of our mechanism, for every tuple of distinct types. This uniqueness result holds even if the players' values are fixed and known to the seller, and only the budgets are private.",Economics,4,0,design generalized position auction player private value private budget constraint mechanism careful modification generalized english auction edelman ostrovsky schwarz enabling multiple price trajectory ascent concurrently able retrieve desired property generalized english auction originally designed player budget particular expost equilibrium outcome auction paretoefficient envyfree moreover show position auction satisfies property make positive transfer must obtain expost equilibrium outcome mechanism every tuple distinct type uniqueness result hold even player value fixed known seller budget private
795,4e8626e4e06b2d557b9de1fd3245cbbedc545388,Monopoly Output under Alternative Spatial Pricing Techniques: Reply,"Our 1972 paper originally proposed that discriminatory outputs are necessarily greater than nondiscriminatory outputs under conditions of spatial monopoly. This proposition was proved under a linear demand function and in a sense generalized in the same paper by intuitive speculation which indicated that the result would hold for non-linear demand cases as well. That speculation was confirmed later in our 1975 book, where we proved that it holds for all non-linear demands of the particular form given by",Economics,2,0,paper originally proposed discriminatory output necessarily greater nondiscriminatory output condition spatial monopoly proposition proved linear demand function sense generalized paper intuitive speculation indicated result would hold nonlinear demand case well speculation confirmed later book proved hold nonlinear demand particular form given
796,7992406f0b6c56c28cd54f770351d24de0dbfed3,Liberal Strategies of Exclusion,"Pure insight, however is in the first instance without any content; it is the sheer disappearance of content; but by its negative attitude towards what it excludes it will make itself real and give itself a content.—Hegel, Phenomenology of Mind",Economics,1,0,pure insight however first instance without content sheer disappearance content negative attitude towards excludes make real give contenthegel phenomenology mind
797,0d39334cdcfa6171a5671dcff1164aedeba45e83,On the Existence of Pure Strategy Monotone Equilibria in Asymmetric First-Price Auctions,"We establish the existence of pure strategy equilibria in monotone bidding functions in first-price auctions with asymmetric bidders, interdependent values, and affiliated one-dimensional signals. By extending a monotonicity result due to Milgrom and Weber (1982), we show that single crossing can fail only when ties occur at winning bids or when bids are individually irrational. We avoid these problems by considering limits of ever finer finite bid sets such that no two bidders have a common serious bid, and by recalling that single crossing is needed only at individually rational bids. Two examples suggest that our results cannot be extended to multidimensional signals or to second-price auctions. Copyright The Econometric Society 2004.",Economics,4,0,establish existence pure strategy equilibrium monotone bidding function firstprice auction asymmetric bidder interdependent value affiliated onedimensional signal extending monotonicity result due milgrom weber show single crossing fail tie occur winning bid bid individually irrational avoid problem considering limit ever finer finite bid set two bidder common serious bid recalling single crossing needed individually rational bid two example suggest result extended multidimensional signal secondprice auction copyright econometric society
798,111b7d9958a79980e84cd24c3b1670b7124a79b8,Essays on Game Theory,Essays on Game Theory is a unique collection of seven of John Nash’s essays which highlight his pioneering contribution to game theory in economics.,Economics,1,0,essay game theory unique collection seven john nash essay highlight pioneering contribution game theory economics
799,534d0ced7c1927568cc9991201064f9758a0de7e,Predicting cryptocurrency defaults,"ABSTRACT We examine all available 146 Proof-of-Work-based cryptocurrencies that started trading prior to the end of 2014 and track their performance until December 2018. We find that about 60% of those cryptocurrencies were eventually in default. The substantial sums of money involved mean those bankruptcies will have an enormous societal impact. Employing cryptocurrency-specific data, we estimate a model based on linear discriminant analysis to predict such defaults. Our model is capable of explaining 87% of cryptocurrency bankruptcies after only one month of trading and could serve as a screening tool for investors keen to boost overall portfolio performance and avoid investing in unreliable cryptocurrencies.",Economics,3,0,abstract examine available proofofworkbased cryptocurrencies started trading prior end track performance december find cryptocurrencies eventually default substantial sum money involved mean bankruptcy enormous societal impact employing cryptocurrencyspecific data estimate model based linear discriminant analysis predict default model capable explaining cryptocurrency bankruptcy one month trading could serve screening tool investor keen boost overall portfolio performance avoid investing unreliable cryptocurrencies
800,f18ab4bff970b4a15fb4872011ed74edd913233c,The Economic Theory of Auctions,This major two volume collection presents some of the most influential theoretical and empirical papers on the economic theory of auctions.,Economics,2,0,major two volume collection present influential theoretical empirical paper economic theory auction
801,7b7d5a324bddd92cdb7699e9f27ee96af5d2bee0,Promises and Partnership,"We examine experimentally the impact of communication on trust and cooperation. Our design admits observation of promises, lies, and beliefs. The evidence is consistent with people striving to live up to others' expectations so as to avoid guilt, as can be modeled using psychological game theory. When players exhibit such guilt aversion, communication may influence motivation and behavior by influencing beliefs about beliefs. Promises may enhance trustworthy behavior, which is what we observe. We argue that guilt aversion may be relevant for understanding strategic interaction in a variety of settings, and that it may shed light on the role of language, discussions, agreements, and social norms in these contexts. Copyright The Econometric Society 2006.(This abstract was borrowed from another version of this item.)",Economics,4,0,examine experimentally impact communication trust cooperation design admits observation promise lie belief evidence consistent people striving live others expectation avoid guilt modeled using psychological game theory player exhibit guilt aversion communication may influence motivation behavior influencing belief belief promise may enhance trustworthy behavior observe argue guilt aversion may relevant understanding strategic interaction variety setting may shed light role language discussion agreement social norm context copyright econometric society abstract borrowed another version item
802,9f516a8db231fa9cf10a7fffc615ccc605bed252,Optimal choice of monetary policy instruments in a simple stochastic macro model,"I. Introduction, 197. — II. The instrument problem, 199. — III. A static stochastic model, 203.— IV. The combination policy, 208. — V. A dynamic model, 209. — VI. Concluding observations, 214. — Appendix, 215.",Economics,3,0,introduction ii instrument problem iii static stochastic model iv combination policy v dynamic model vi concluding observation appendix
803,3feef6354079e9ee3c4815475ef5890c6d60ee9a,"Game Theory: Decisions, Interaction and Evolution",Decisions.- Simple Decision Models.- Simple Decision Processes.- Markov Decision Processes.- Interaction.- Static Games.- Finite Dynamic Games.- Games with Continuous Strategy Sets.- Infinite Dynamic Games.- Evolution.- Population Games.- Replicator Dynamic.,Economics,4,0,decision simple decision model simple decision process markov decision process interaction static game finite dynamic game game continuous strategy set infinite dynamic game evolution population game replicator dynamic
804,c44d176f564a46c63aa5618b4c85550e8b977e44,One Cryptocurrency to Explain Them All? Understanding the Importance of Bitcoin in Cryptocurrency Returns,The cryptocurrency literature has attempted to identifying factors that explain excess returns. We utilise principal component analysis to determine whether a (small) set of factors can explain returns and whether this varies over time. We find that a substantial proportion of cryptocurrency return variation is explained by a single principal component that is highly correlated with bitcoin returns. The explanatory power of this factor is greatest for larger cryptocurrencies and increases markedly in the most recent part of the sample. Our results have implications for investors determining optimal portfolio decisions and for policymakers wary of systemic risk.,Economics,2,0,cryptocurrency literature attempted identifying factor explain excess return utilise principal component analysis determine whether small set factor explain return whether varies time find substantial proportion cryptocurrency return variation explained single principal component highly correlated bitcoin return explanatory power factor greatest larger cryptocurrencies increase markedly recent part sample result implication investor determining optimal portfolio decision policymakers wary systemic risk
805,2e36e7fde43e2cfc99dfe0c9f70a9cfee969f299,Datestamping the Bitcoin and Ethereum Bubbles,"We examine the existence and dates of pricing bubbles in Bitcoin and Ethereum, two popular cryptocurrencies using the (Phillips et al., 2011) methodology. In contrast to previous papers, we examine the fundamental drivers of the price. Having derived ratios that are economically and computationally sensible, we use these variables to detect and datestamp bubbles. Our conclusion is that there are periods of clear bubble behaviour, with Bitcoin now almost certainly in a bubble phase.",Economics,4,0,examine existence date pricing bubble bitcoin ethereum two popular cryptocurrencies using phillips et al methodology contrast previous paper examine fundamental driver price derived ratio economically computationally sensible use variable detect datestamp bubble conclusion period clear bubble behaviour bitcoin almost certainly bubble phase
806,4a43cd765b84af636c25c6bf60357b2c2cce7036,Elementary Conditions of Business Morals,"This subject has been selected as consonant with the purpose of the founder of the Barbara Weinstock Endowment.' Although ""Business Morals"" is somewhat broader than ""The Morals of Trade,"" the phrase he used includes the latter. Please note also that I am not talking about ""Principles of Business Morals"" but ""Elementary Conditions"" and that the emphasis is empirical rather than theoretical or philosophical. What follows is not an essay in sociology, social psychology, or the philosophy of ethics, nor is it a theological discussion of virtue and sin in or of business organizations. What follows is the result of reflection upon long personal experience in a wide variety of organizations-business, governmental, and philanthropic-with extensive opportunity for observation, although of course I have benefited from the views of many others expressed",Economics,3,0,subject selected consonant purpose founder barbara weinstock endowment although business moral somewhat broader moral trade phrase used includes latter please note also talking principle business moral elementary condition emphasis empirical rather theoretical philosophical follows essay sociology social psychology philosophy ethic theological discussion virtue sin business organization follows result reflection upon long personal experience wide variety organizationsbusiness governmental philanthropicwith extensive opportunity observation although course benefited view many others expressed
807,99570d7a8d8fe6906f85b5c0b58576165aa84aa5,On the Selection of Arbitrators,"A key issue in arbitration, which resolves disputes among parties, involves the procedure for selecting an arbitrator. We take an implementation-theoretic approach and provide theoretical, empirical and experimental analyses of this problem. Our findings highlight the problems with current procedures and suggest that alternative procedures, which we propose, may be superior.",Economics,2,0,key issue arbitration resolve dispute among party involves procedure selecting arbitrator take implementationtheoretic approach provide theoretical empirical experimental analysis problem finding highlight problem current procedure suggest alternative procedure propose may superior
808,63b73f78ba2989aa5cd76ef92edfbd8a96fd1dd2,Theory and Reality of Cryptocurrency Governance,"Abstract: I analyze cryptocurrency ecosystems with Elinor Ostrom’s meta-framework for self-governance. I conclude that Bitcoin falls short in its self-governing ambitions, while cryptocurrency software protocols and blockchain technologies have potentialities within “permissioned” peer-to-peer private or hybrid networks. However, regulation and supervision by trusted third parties are required.",Economics,3,0,abstract analyze cryptocurrency ecosystem elinor ostroms metaframework selfgovernance conclude bitcoin fall short selfgoverning ambition cryptocurrency software protocol blockchain technology potentiality within permissioned peertopeer private hybrid network however regulation supervision trusted third party required
809,7a270d23d9ec2a9f78ecc2d61925688b1c7d863c,A Note on Sequential Auctions,"This note provides an explanation for the 'declining-price anomaly' in sequential second price auctions. We illustrate how the average winning bids of risk neutral agents bidding for objects with valuations drawn from independent, identical distributions are lower in later auctions than in earlier auctions. When the objects are not identical we determine the optimal order in which they should be auctioned.",Economics,2,0,note provides explanation decliningprice anomaly sequential second price auction illustrate average winning bid risk neutral agent bidding object valuation drawn independent identical distribution lower later auction earlier auction object identical determine optimal order auctioned
810,946c96353da4340f7e942bc8fca672fdab8c97f4,An Analysis of the War of Attrition and the All-Pay Auction,We study the war of attrition and the all-pay auction when players' signals are affiliated and symmetrically distributed. We (a) find sufficient conditions for the existence of symmetric monotonic equilibrium bidding strategies; and (b) examine the performance of these auction forms in terms of the expected revenue accruing to the seller. Under our conditions the war of attrition raises greater expected revenue than all other known sealed bid auction forms.,Economics,1,0,study war attrition allpay auction player signal affiliated symmetrically distributed find sufficient condition existence symmetric monotonic equilibrium bidding strategy b examine performance auction form term expected revenue accruing seller condition war attrition raise greater expected revenue known sealed bid auction form
811,8607e42570a164ff461d2836a73b68f373a1b0c6,The Clock-Proxy Auction: A Practical Combinatorial Auction Design,"We propose the clock-proxy auction as a practical means for auctioning many related items. A clock auction phase is followed by a last-and-final proxy round. The approach combines the simple and transparent price discovery of the clock auction with the efficiency of the proxy auction. Linear pricing is maintained as long as possible, but then is abandoned in the proxy round to improve efficiency and enhance seller revenues. The approach has many advantages over the simultaneous ascending auction. In particular, the clock-proxy auction has no exposure problem, eliminates incentives for demand reduction, and prevents most collusive bidding strategies.",Economics,3,0,propose clockproxy auction practical mean auctioning many related item clock auction phase followed lastandfinal proxy round approach combine simple transparent price discovery clock auction efficiency proxy auction linear pricing maintained long possible abandoned proxy round improve efficiency enhance seller revenue approach many advantage simultaneous ascending auction particular clockproxy auction exposure problem eliminates incentive demand reduction prevents collusive bidding strategy
812,8d7b6d8bfcdce39877298e45f65dac8d9841fbe3,The Use of Final Offer Arbitration as a Screening Device,"Arbitration outcomes are uncertain. When risk preferences are unobservable, players may make offers that attempt to extract the willingness of risk-averse bargaining partners to pay to avoid the uncertainties of arbitration. When such a “hard” offer is made to a risk-neutral bargaining partner, it will be refused and arbitration will result. This is true even when the distribution of outcomes is common knowledge. Importantly, risk preferences may be difficult to communicate, even if it is in the interest of both parties to do so.",Economics,3,0,arbitration outcome uncertain risk preference unobservable player may make offer attempt extract willingness riskaverse bargaining partner pay avoid uncertainty arbitration hard offer made riskneutral bargaining partner refused arbitration result true even distribution outcome common knowledge importantly risk preference may difficult communicate even interest party
813,1138982db8bf802cad96c9e4003d745a7100491f,"The Sale of Ideas: Strategic Disclosure, Property Rights, and Contracting","Ideas are difficult to sell when buyers cannot assess an idea's value before it is revealed and sellers cannot protect a revealed idea. These problems exist in a variety of intellectual property sales ranging from pure ideas to poorly protected inventions and reflect the nonverifiability of key elements of an intellectual property sale. An expropriable partial disclosure can be used as a signal, allowing the seller to obtain payment based on the value of the remaining (undisclosed) know-how. We examine contracting after the disclosure and find that seller wealth is pivotal in supporting a partial disclosure equilibrium and in determining the payoff size. Copyright 2002, Wiley-Blackwell.",Economics,4,0,idea difficult sell buyer ass idea value revealed seller protect revealed idea problem exist variety intellectual property sale ranging pure idea poorly protected invention reflect nonverifiability key element intellectual property sale expropriable partial disclosure used signal allowing seller obtain payment based value remaining undisclosed knowhow examine contracting disclosure find seller wealth pivotal supporting partial disclosure equilibrium determining payoff size copyright wileyblackwell
814,6f821e511fff3890f531497d1f615445ff740205,The Evolutionary Stability of Auctions over Bargaining,"This paper considers equilibrium in transaction mechanisms. In an environment with homogeneous buyers and sellers, which eliminates the advantage auctions possess of matching buyers and sellers, both auctions and bargaining are equilibria. However, only auctions are evolutionarily stable. This identifies a new advantage of auctions over bargaining, arising from the division of the gains from trade.Journal of Economic LiteratureClassification Numbers: C78, C73, D44.",Economics,2,0,paper considers equilibrium transaction mechanism environment homogeneous buyer seller eliminates advantage auction posse matching buyer seller auction bargaining equilibrium however auction evolutionarily stable identifies new advantage auction bargaining arising division gain tradejournal economic literatureclassification number c c
815,89167742254114d9f2ba7da354062fa46f92508b,Dynamic Models of Oligopoly,"In October 2014, Jean Tirole capped a long career by scooping the Nobel Prize for Economic Science. Tirole's long career saw him make major contributions to industrial organization, game theory and financial theory and Dynamic Models of Oligopoly, co-authored with this long term collaborator Drew Fudenberg, was where it all began back in 1986. Originally published by Harwood Academic Publishers, the book paints a picture of an economy as an ever evolving and far from static system and stands as a document to the more nuanced and realistic approach to economic modelling which Tirole did so much to foster.",Economics,3,0,october jean tirole capped long career scooping nobel prize economic science tiroles long career saw make major contribution industrial organization game theory financial theory dynamic model oligopoly coauthored long term collaborator drew fudenberg began back originally published harwood academic publisher book paint picture economy ever evolving far static system stand document nuanced realistic approach economic modelling tirole much foster
816,0d3b62820aff7a7ce29446ec5d842f9effd343bb,"Recent results on belief, knowledge and the epistemic foundations of game theory","We provide a self-contained, selective overview of the literature on the role of knowledge and beliefs in game theory. We focus on recent results on the epistemic foundations of solution concepts, including correlated equilibrium, rationalizability in dynamic games, forward and backward induction.",Economics,1,0,provide selfcontained selective overview literature role knowledge belief game theory focus recent result epistemic foundation solution concept including correlated equilibrium rationalizability dynamic game forward backward induction
817,e13140a30ae0986c8d9142c1abf450f7bbcd9b9a,Using Game Theory to Model Competition,"The article is an exposition of the basic concepts of noncooperative game theory, and their application to advertising, product, and price competition.",Economics,4,0,article exposition basic concept noncooperative game theory application advertising product price competition
818,e352b7df2a160a016fa21247aeba13ffde182293,Bidding Behaviour in Multi-Unit Auctions an Experimental Investigation,"We present laboratory experiments of five different multi-unit auction mechanisms. Two units of a homogeneous object were auctioned off among two bidders with flat demand for two units. We test whether expected demand reduction occurs in open and sealed-bid uniform-price auctions. We also test revenue equivalence for these auctions as well as for the Ausubel, the Vickrey and the discriminatory sealed-bid auction. Furthermore, we compare the five mechanisms with respect to the efficient allocation of the units.",Economics,3,0,present laboratory experiment five different multiunit auction mechanism two unit homogeneous object auctioned among two bidder flat demand two unit test whether expected demand reduction occurs open sealedbid uniformprice auction also test revenue equivalence auction well ausubel vickrey discriminatory sealedbid auction furthermore compare five mechanism respect efficient allocation unit
819,6ef6797ea95515692d7688944477436c2511fc29,Knowledge Spillovers And Local Innovation Systems: A Critical Survey,"This paper re-examines critically the growing literature on localized knowledge spillovers (LKSs), and finds the econometric evidence on the subject still lacking a firm theoretical background, especially in relation to the more recent developments in the economics of knowledge. LKSs as externalities are too narrow a concept to embrace the wide variety of knowledge transmission mechanisms that may, or may not, spread ideas and expertise while keeping the diffusion process bounded in space. Copyright 2001 by Oxford University Press.(This abstract was borrowed from another version of this item.)",Economics,4,0,paper reexamines critically growing literature localized knowledge spillover lkss find econometric evidence subject still lacking firm theoretical background especially relation recent development economics knowledge lkss externality narrow concept embrace wide variety knowledge transmission mechanism may may spread idea expertise keeping diffusion process bounded space copyright oxford university pressthis abstract borrowed another version item
820,950770a7b7865aceebf250a20bebd26795fb3cd5,Stochastic differential utility,"A stochastic differential formulation of recursive utility is given sufficient conditions for existence, uniqueness, time consistency, monotonicity, continuity, risk aversion, concavity, and other properties. In the setting of Brownian information, recursive and intertemporal expected utility functions are observationally distinguishable. However, one cannot distinguish between a number of non-expected-utility theories of one-shot choice under uncertainty after they are suitably integrated into an intertemporal framework. In a ""smooth"" Markov setting, the stochastic differential utility model produces a generalization of the Hamilton-Bellman-Jacobi characterization of optimality. A companion paper explores the implications for asset prices. Copyright 1992 by The Econometric Society.",Economics,4,0,stochastic differential formulation recursive utility given sufficient condition existence uniqueness time consistency monotonicity continuity risk aversion concavity property setting brownian information recursive intertemporal expected utility function observationally distinguishable however one distinguish number nonexpectedutility theory oneshot choice uncertainty suitably integrated intertemporal framework smooth markov setting stochastic differential utility model produce generalization hamiltonbellmanjacobi characterization optimality companion paper explores implication asset price copyright econometric society
821,94daaf272649b6cd7c34e567b8101e6f03b277be,The French Economy in the Nineteenth Century: An Essay in Econometric Analysis,PART I: HISTORICAL HYPOTHESES Introduction 1. Consumption 2. International competition 3. Investment PART II: ECONOMETRIC ANALYSIS 4. Theoretical framework of estimation 5. Estimated behavioural functions 6. A few simulations of the economy in the nineteenth century.,Economics,3,0,part historical hypothesis introduction consumption international competition investment part ii econometric analysis theoretical framework estimation estimated behavioural function simulation economy nineteenth century
822,587d34dc11160bf9dc5983d5050c7c479b7a35bd,Generalized Vickrey Auctions,"We describe a generalization of the Vickrey auction. Our mechanism extends the auction to implement efficient allocations for problems with more than one good, multiple units for the goods, and externalities. The primary restriction on preferences is that they must be quasilinear.",Economics,1,0,describe generalization vickrey auction mechanism extends auction implement efficient allocation problem one good multiple unit good externality primary restriction preference must quasilinear
823,008df01a43dd6bf2f7b9f7c202c1edfa108aa025,Collusion in Uniform-Price Auctions: Experimental Evidence and Implications for Treasury Auctions,"In uniform-price auctions of shares there exist collusive equilibria in which bidders capture the entire surplus from the auction as well as competitive equilibria in which the auctioneer captures the entire surplus from the auction. We provide experimental evidence that, in uniform-price auctions, non-binding pre-play communication facilitates convergence to collusive equilibrium outcomes. On the other hand, regardless of the opportunities for communication, in discriminatory-auction experiments subject strategies conform closely with the unique equilibrium in undominated strategies in which bidders' gains are equal to the smallest ""tick size"" in the bidding schedule. This evidence suggests that uniform-price auctions of Treasury securities may result in lower revenues than the currently employed discriminatory procedure.",Economics,3,0,uniformprice auction share exist collusive equilibrium bidder capture entire surplus auction well competitive equilibrium auctioneer capture entire surplus auction provide experimental evidence uniformprice auction nonbinding preplay communication facilitates convergence collusive equilibrium outcome hand regardless opportunity communication discriminatoryauction experiment subject strategy conform closely unique equilibrium undominated strategy bidder gain equal smallest tick size bidding schedule evidence suggests uniformprice auction treasury security may result lower revenue currently employed discriminatory procedure
824,5fe54faddcdceba1df14bbcf0492c7ba3782d86b,A Combinatorial Auction with Multiple Winners for Universal Service,"We describe a discrete-time auction procedure called PAUSE (Progressive Adaptive User Selection Environment) for use in assigning COLR (Carrier of Last Resort) responsibility for universal service. The auction incorporates synergies by permitting all combinatorial bids, is transparent to the bidders, allows for multiple winners, and minimizes the possibility of bidder collusion. The procedure is computationally tractable for the auctioneer and thus very efficient to run. The inherent computational complexity of combinatorial bidding cannot be eliminated. However, in this auction the computational burden of evaluating synergies rests with the bidders claiming those synergies, while the auctioneer simply checks that a bid is valid.",Economics,2,0,describe discretetime auction procedure called pause progressive adaptive user selection environment use assigning colr carrier last resort responsibility universal service auction incorporates synergy permitting combinatorial bid transparent bidder allows multiple winner minimizes possibility bidder collusion procedure computationally tractable auctioneer thus efficient run inherent computational complexity combinatorial bidding eliminated however auction computational burden evaluating synergy rest bidder claiming synergy auctioneer simply check bid valid
