,id,title,abstract,field,sdg_relation,sdg_label,text_processed
1340,46429870eb9406ad4dbd1d989c10a1e36c7f0486,Modelling accretion in protobinary systems,"A method for following fragmentation simulations further in time using smoothed particle hydrodynamics (SPH) is presented. In a normal SPH simulation of the collapse and fragmentation of a molecular cloud, high-density regions of gas that form protostars are represented by many particles with small separations. These high-density regions require small time steps, limiting the time for which the simulation can be followed. Thus, the end result of the fragmentation can never be definitively ascertained, and comparisons between cloud fragmentation calculations and the observed characteristics of stellar systems cannot be made. In this paper, each high-density region is replaced by a single, non-gaseous particle, with appropriate boundary conditions, which contains all the mass in the region and accretes any infalling mass. This enables the evolution of the cloud and the resulting protostars to be followed for many orbits or until most of the original cloud mass has been accreted.",Physics,3,0,method following fragmentation simulation time using smoothed particle hydrodynamics sph presented normal sph simulation collapse fragmentation molecular cloud highdensity region gas form protostars represented many particle small separation highdensity region require small time step limiting time simulation followed thus end result fragmentation never definitively ascertained comparison cloud fragmentation calculation observed characteristic stellar system made paper highdensity region replaced single nongaseous particle appropriate boundary condition contains mass region accretes infalling mass enables evolution cloud resulting protostars followed many orbit original cloud mass accreted
1341,62cdcd83676a5027ff89cb2ae7f497c1281340aa,Quantum Theory at the Crossroads: Reconsidering the 1927 Solvay Conference,"Part I. Perspectives on the 1927 Solvay Conference: 1. Historical introduction 2. De Broglie's pilot-wave theory 3. From matrix mechanics to quantum mechanics 4. Schrodinger's wave mechanics Part II. Quantum Foundations and the 1927 Solvay Conference: 5. Quantum theory and the measurement problem 6. Interference, superposition, and wave packet collapse 7. Locality and incompleteness 8. Time, determinism, and the spacetime framework 9. Guiding fields in 3-space 10. Scattering and measurement in de Broglie's pilot-wave theory 11. Pilot-wave theory in retrospect 12. Beyond the Bohr-Einstein debate Part III. The Proceedings of the 1927 Solvay Conference: The intensity of X-ray reflection Disagreements between experiment and the electromagnetic theory of radiation The new dynamics of quanta Quantum mechanics Wave mechanics General discussion Appendix References Index.",Physics,3,0,part perspective solvay conference historical introduction de broglie pilotwave theory matrix mechanic quantum mechanic schrodinger wave mechanic part ii quantum foundation solvay conference quantum theory measurement problem interference superposition wave packet collapse locality incompleteness time determinism spacetime framework guiding field space scattering measurement de broglie pilotwave theory pilotwave theory retrospect beyond bohreinstein debate part iii proceeding solvay conference intensity xray reflection disagreement experiment electromagnetic theory radiation new dynamic quantum quantum mechanic wave mechanic general discussion appendix reference index
1342,ba8c539e617ece801e41b1542606ed0731fa7fb2,A Hubble Space Telescope Survey of the Mid-Ultraviolet Morphology of Nearby Galaxies,"We present a systematic imaging survey of 37 nearby galaxies observed with the Hubble Space Telescope (HST) Wide Field and Planetary Camera 2 (WFPC2) in the mid-UV F300W filter, centered at 2930 Å, as well as in the I-band (F814W) filter at 8230 Å. Eleven of these galaxies were also imaged in the F255W filter, centered at 2550 Å. Our sample is carefully selected to include galaxies of sufficiently small radius and high predicted mid-UV surface brightness to be detectable with WFPC2 in one orbit and covers a wide range of Hubble types and inclinations. The mid-UV (2000-3200 Å) spans the gap between ground-based UBVR(IJHK) images, which are available or were acquired for the current study, and far-UV images available from the Astro/UIT missions for 15 galaxies in our sample. The first qualitative results from our study are as follows:",Physics,4,0,present systematic imaging survey nearby galaxy observed hubble space telescope hst wide field planetary camera wfpc miduv fw filter centered å well iband fw filter å eleven galaxy also imaged fw filter centered å sample carefully selected include galaxy sufficiently small radius high predicted miduv surface brightness detectable wfpc one orbit cover wide range hubble type inclination miduv å span gap groundbased ubvrijhk image available acquired current study faruv image available astrouit mission galaxy sample first qualitative result study follows
1343,210ffaf688fa21a59bf9ef4be224745c4ca86a3f,Cosmic Explorer: The U.S. Contribution to Gravitational-Wave Astronomy beyond LIGO,"This white paper describes the research and development needed over the next decade to realize ""Cosmic Explorer,"" the U.S. node of a future third-generation detector network that will be capable of observing and characterizing compact gravitational-wave sources to cosmological redshifts.",Physics,3,0,white paper describes research development needed next decade realize cosmic explorer u node future thirdgeneration detector network capable observing characterizing compact gravitationalwave source cosmological redshift
1344,d06cfd99c933ad11d1f7088dc2d7bdd92d2c86d8,Gauge/String Duality,"1 Dipartimento di Scienze Fisiche, Universita degli Studi di Napoli Federico II, INFN, Sezione di Napoli, Via Cintia, 80126 Napoli, Italy 2 Department of Physics, University of Wales Swansea, Singleton Park, Swansea SA2 8PP, UK 3 Michigan Center for Theoretical Physics, The University of Michigan, Ann Arbor, MI 48109-1120, USA 4 Departamento de Fisica de Particulas, Instituto Galego de Fisica de Altas Energias (IGFAE), Universidade de Santiago de Compostela, 15782 Santiago de Compostela, Spain 5 Institute for Theoretical Physics, Vienna University of Technology, Wiedner Hauptstrasse 8-10, 1040 Vienna, Austria 6 Department of Physics, Sofia University, 1504 Sofia, Bulgaria 7 Department of Physics, and IRMACS, Simon Fraser University, Burnaby, British Columbia, Canada",Physics,1,0,dipartimento di scienze fisiche universita degli studi di napoli federico ii infn sezione di napoli via cintia napoli italy department physic university wale swansea singleton park swansea sa pp uk michigan center theoretical physic university michigan ann arbor mi usa departamento de fisica de particulas instituto galego de fisica de altas energias igfae universidade de santiago de compostela santiago de compostela spain institute theoretical physic vienna university technology wiedner hauptstrasse vienna austria department physic sofia university sofia bulgaria department physic irmacs simon fraser university burnaby british columbia canada
1345,10b229071f9990c91b89dc5e2b342bffbb078cfd,Quark elastic scattering as a source of high transverse momentum mesons,"From 7 GeV/c pions to 600 GeV/c jets, the wonderful journey from the ""old days"" of Feynman–Field collider phenomenology to the Tevatron and the LHC.",Physics,0,0,gevc pion gevc jet wonderful journey old day feynmanfield collider phenomenology tevatron lhc
1346,c7313a741a4dfe60a5843327dccd3b427de54ed7,The motion of a spherical liquid drop at high Reynolds number,"The steady motion of a liquid drop in another liquid of comparable density and viscosity is studied theoretically. Both inside and outside the drop, the Reynolds number is taken to be large enough for boundary-layer theory to hold, but small enough for surface tension to keep the drop nearly spherical. Surface-active impurities are assumed absent. We investigate the boundary layers associated with the inviscid first approximation to the flow, which is shown to be Hill's spherical vortex inside, and potential flow outside. The boundary layers are shown to perturb the velocity field only slightly at high Reynolds numbers, and to obey linear equations which are used to find first and second approximations to the drag coefficient and the rate of internal circulation. Drag coefficients calculated from the theory agree quite well with experimental values for liquids which satisfy the conditions of the theory. There appear to be no experimental results available to test our prediction of the internal circulation.",Physics,4,0,steady motion liquid drop another liquid comparable density viscosity studied theoretically inside outside drop reynolds number taken large enough boundarylayer theory hold small enough surface tension keep drop nearly spherical surfaceactive impurity assumed absent investigate boundary layer associated inviscid first approximation flow shown hill spherical vortex inside potential flow outside boundary layer shown perturb velocity field slightly high reynolds number obey linear equation used find first second approximation drag coefficient rate internal circulation drag coefficient calculated theory agree quite well experimental value liquid satisfy condition theory appear experimental result available test prediction internal circulation
1347,d1d5574973fdbf5bbf55df057c6843b1432c638e,Dark photon dark matter produced by axion oscillations,"Despite growing interest and extensive effort to search for ultralight dark matter in the form of a hypothetical dark photon, how it fits into a consistent cosmology is unclear. Several dark photon dark matter production mechanisms proposed previously are known to have limitations, at least in certain mass regimes of experimental interest. In this paper, we explore a novel mechanism, where a coherently oscillating axionlike field can efficiently transfer its energy density to a dark photon field via a tachyonic instability. The residual axion relic is subsequently depleted via couplings to the visible sector, leaving only the dark photon as dark matter. We ensure that the cosmologies of both the axion and dark photon are consistent with existing constraints. We find that the mechanism works for a broad range of dark photon masses, including those of interest for ongoing experiments and proposed detection techniques.",Physics,5,0,despite growing interest extensive effort search ultralight dark matter form hypothetical dark photon fit consistent cosmology unclear several dark photon dark matter production mechanism proposed previously known limitation least certain mass regime experimental interest paper explore novel mechanism coherently oscillating axionlike field efficiently transfer energy density dark photon field via tachyonic instability residual axion relic subsequently depleted via coupling visible sector leaving dark photon dark matter ensure cosmology axion dark photon consistent existing constraint find mechanism work broad range dark photon mass including interest ongoing experiment proposed detection technique
1348,4f995e17cdf773479dbd5b4493070d989a93e236,Baryon spectroscopy,"Current experimental knowledge of the quantum numbers ofbaryons is surveyed, and an attempt is made to systematize this information.",Physics,1,0,current experimental knowledge quantum number ofbaryons surveyed attempt made systematize information
1349,aeaa199211649f23273c008b4c52fe7c97441f8b,"Observed Properties of Exoplanets : Masses, Orbits, and Metallicities(Origins : From Early Universe to Extrasolar Planets)","precision (3 m s −1 ) and long duration. The 104 planets detected in this survey have minimum masses (M sin i )a s low as 6MEarth, orbiting between 0.02 and 6 AU. The core-accretion model of planet formation is supported by four observations: 1) The mass distribution rises toward the lowest detectable masses, dN /dM ∝ M −1.0 . 2) Stellar metallicity correlates strongly with the presence of planets. 3) One planet (1.3 MSat) has a massive rocky core, MCore ≈ 70 MEarth. 4) A super-Earth of ∼ 7 MEarth has been discovered. The distribution of semi-major axes rises from 0.3 – 3.0 AU (dN /d log a) and extrapolation suggests that ∼12% of the FGK stars harbor gas-giant exoplanets within 20 AU. The median orbital eccentricity .",Physics,3,0,precision long duration planet detected survey minimum mass sin low mearth orbiting au coreaccretion model planet formation supported four observation mass distribution rise toward lowest detectable mass dn dm stellar metallicity correlate strongly presence planet one planet msat massive rocky core mcore mearth superearth mearth discovered distribution semimajor ax rise au dn log extrapolation suggests fgk star harbor gasgiant exoplanets within au median orbital eccentricity
1350,faf75a28062227508b3a8ba0db44430fa8f1ec8c,Timescales of the Solar Protoplanetary Disk,"We summarize geochemical, astronomical, and theoretical constraints on the lifetime of the protoplanetary disk. Absolute Pb-Pb-isotopic dating of CAIs in CV chondrites (4567.2 ± 0.7 m.y.) and chondrules in CV (4566.7 ± 1 m.y.), CR (4564.7 ± 0.6 m.y.), and CB (4562.7 ± 0.5 m.y.) chondrites, and relative Al-Mg chronology of CAIs and chondrules in primitive chondrites, suggest that high-temperature nebular processes, such as CAI and chondrule formation, lasted for about 3–5 m.y. Astronomical observations of the disks of low-mass, pre-main-sequence stars suggest that disk lifetimes are about 3–5 m.y.; there are only few young stellar objects that survive with strong dust emission and gas accretion to ages of 10 m.y. These constraints are generally consistent with dynamical modeling of solid particles in the protoplanetary disk, if rapid accretion of solids into bodies large enough to resist orbital decay and turbulent diffusion are taken into account.",Physics,1,0,summarize geochemical astronomical theoretical constraint lifetime protoplanetary disk absolute pbpbisotopic dating cais cv chondrite chondrule cv cr cb chondrite relative almg chronology cais chondrule primitive chondrite suggest hightemperature nebular process cai chondrule formation lasted astronomical observation disk lowmass premainsequence star suggest disk lifetime young stellar object survive strong dust emission gas accretion age constraint generally consistent dynamical modeling solid particle protoplanetary disk rapid accretion solid body large enough resist orbital decay turbulent diffusion taken account
1351,71fcc3b9128b1126519246a9e3c4f09c2db500ee,Relativistic Quantum Mechanics,"This document contains exercises on symmetries in quantum mechanics, the Klein-Gordon equation and the Dirac equation. Electromagnetic interactions are also studied in the context of the minimal coupling prescription.",Physics,0,0,document contains exercise symmetry quantum mechanic kleingordon equation dirac equation electromagnetic interaction also studied context minimal coupling prescription
1352,82c58d2ffd8da13f2618e03e4ad88c3169644323,Capture of Trojans by a Growing Proto-Jupiter,"Abstract We have studied the capture of planetesimals in Trojan orbits by a growing proto-Jupiter by integrating numerically the equations of motion of planetesimals in a four-body problem Sun–Jupiter–Saturn–planetesimal. The masses of Jupiter and Saturn increase exponentially with time. Nebular gas drag on small planetesimals is taken into account. We show that a fraction of the planetesimals near Jupiter's orbit and almost all planetesimals originally in horseshoe orbits are trapped into stable Trojan orbits. This mechanism was probably an important factor together with collisional diffusion, for delivering a large amount of planetesimals into Trojan orbits during the final growth of Jupiter by gas in-fall. We find also that the libration amplitude of trapped Trojans is damped by the increase of Jupiter's mass reinforcing the stability of the resonance lock. For planetesimals small enough to be perturbed by nebular gas drag, we find an asymmetry between the trapping rate in L5 compared to L4. Peale (1993, Icarus 106, 308–322) noted also that the stability of the L4 resonant region is reduced in presence of an intense frictional drag. We present here a simple semi-analytical explanation for the trapping asymmetry based on the evolution of the angular difference between the planetesimal's and proto-Jupiter's longitude of perihelion. The asymmetry between L4 and L5 could have led to the capture of a larger number of small planetesimals in L5. This may have favored a higher degree of collisional activity in L5 and might explain an alleged asymmetry in the size distribution of the two swarms.",Physics,5,0,abstract studied capture planetesimal trojan orbit growing protojupiter integrating numerically equation motion planetesimal fourbody problem sunjupitersaturnplanetesimal mass jupiter saturn increase exponentially time nebular gas drag small planetesimal taken account show fraction planetesimal near jupiter orbit almost planetesimal originally horseshoe orbit trapped stable trojan orbit mechanism probably important factor together collisional diffusion delivering large amount planetesimal trojan orbit final growth jupiter gas infall find also libration amplitude trapped trojan damped increase jupiter mass reinforcing stability resonance lock planetesimal small enough perturbed nebular gas drag find asymmetry trapping rate l compared l peale icarus noted also stability l resonant region reduced presence intense frictional drag present simple semianalytical explanation trapping asymmetry based evolution angular difference planetesimal protojupiters longitude perihelion asymmetry l l could led capture larger number small planetesimal l may favored higher degree collisional activity l might explain alleged asymmetry size distribution two swarm
1353,8956d7ce8f4b0cbb76d69c99a1b72cfbb2e422e5,Dynamics of Bose-Einstein condensates in optical lattices,"Matter waves inside periodic potentials are well known from solid-state physics, where electrons interacting with a crystal lattice are considered. Atomic Bose-Einstein condensates inside light-induced periodic potentials optical lattices share many features with electrons in solids, but also with light waves in nonlinear materials and other nonlinear systems. Generally, atom-atom interactions in Bose-Einstein condensates lead to rich and interesting nonlinear effects. Furthermore, the experimental control over the parameters of the periodic potential and the condensate make it possible to enter regimes inaccessible in other systems. In this review, an introduction to the physics of ultracold bosonic atoms in optical lattices is given and an overview of the theoretical and experimental advances to date.",Physics,2,0,matter wave inside periodic potential well known solidstate physic electron interacting crystal lattice considered atomic boseeinstein condensate inside lightinduced periodic potential optical lattice share many feature electron solid also light wave nonlinear material nonlinear system generally atomatom interaction boseeinstein condensate lead rich interesting nonlinear effect furthermore experimental control parameter periodic potential condensate make possible enter regime inaccessible system review introduction physic ultracold bosonic atom optical lattice given overview theoretical experimental advance date
1354,ecbb7388ab4b12d3f349e1a151edf31c58c483a5,Physical Parameters for 12 Planetary Nebulae and Their Central Stars in the Magellanic Clouds,"Nebular and central star parameters and elemental abundances of C, N, O, Ne, S, and Ar are presented for the planetary nebulae N2, N5, N43, N54, and N67 in the SMC and P2, P7, P9, P25, P33, and P40 in the LMC. The nebular chemical compositions are affected by nuclear processes in the precursor stars, which may not have been sufficiently massive to synthesize Ne, S, or Ar, which appear to be deficient with respect to their solar abundances by factors of roughly four and five for the LMC and SMC, respectively. Even after excluding nebulae formed by stars in which O apparently was destroyed by nuclear processes, O depletion in the LMC and SMC nebulae is significantly greater than in galactic planetaries. The estimated masses of the 12 remnant central stars range from 0.58 to 0.71 solar mass. 31 references.",Physics,2,0,nebular central star parameter elemental abundance c n ne ar presented planetary nebula n n n n n smc p p p p p p lmc nebular chemical composition affected nuclear process precursor star may sufficiently massive synthesize ne ar appear deficient respect solar abundance factor roughly four five lmc smc respectively even excluding nebula formed star apparently destroyed nuclear process depletion lmc smc nebula significantly greater galactic planetaries estimated mass remnant central star range solar mass reference
1355,5c7f3d6465afebb29b41bef0b2ba508646dbe704,"Loop amplitudes, anomalies and phenomenology",Preface 8. One-loop diagrams in the bosonic string theory 9. One-loop diagrams in superstring theory 10. The gauge anomaly in type I superstring theory 11. Functional methods in the light-cone gauge 12. Some differential geometry 13. Low-energy effective action 14. Compactification of higher dimensions 15. Some algebraic geometry 16. Models of low-energy supersymmetry Bibliography Index.,Physics,4,0,preface oneloop diagram bosonic string theory oneloop diagram superstring theory gauge anomaly type superstring theory functional method lightcone gauge differential geometry lowenergy effective action compactification higher dimension algebraic geometry model lowenergy supersymmetry bibliography index
1356,2bb9ec2c31815950de26fe16b1f0cee3cc5add65,Dark Matter Searches with Astroparticle Data,"The existence of dark matter (DM) was first noticed by Zwicky in the 1930s, but its nature remains one of the great unsolved problems of physics. A variety of observations indicate that it is nonbaryonic and nonrelativistic. One of the preferred candidates for nonbaryonic DM is a weakly interacting massive particle (WIMP) that in most models is stable. WIMP self-annihilation can produce cosmic rays, gamma rays, and other particles with signatures that may be detectable. Hints of anomalous cosmic-ray spectra found by recent experiments, such as PAMELA, have motivated interesting interpretations in terms of DM annihilation and/or decay. However, these signatures also have standard astrophysical interpretations, so additional evidence is needed in order to make a case for detection of DM annihilation or decay. Searches by the Fermi-LAT for gamma-ray signals from clumps, nearby dwarf spheroidal galaxies, and galaxy clusters have also been performed, along with measurements of the diffuse Galactic and extragalactic gammaray emission. In addition, Imaging Air Cherenkov Telescopes like HESS, MAGIC, and VERITAS have reported on searches for gamma-ray emission from dwarf galaxies. In this review, we examine the status of searches for particle DM by these instruments and discuss the interpretations and resulting DM limits.",Physics,3,0,existence dark matter dm first noticed zwicky nature remains one great unsolved problem physic variety observation indicate nonbaryonic nonrelativistic one preferred candidate nonbaryonic dm weakly interacting massive particle wimp model stable wimp selfannihilation produce cosmic ray gamma ray particle signature may detectable hint anomalous cosmicray spectrum found recent experiment pamela motivated interesting interpretation term dm annihilation andor decay however signature also standard astrophysical interpretation additional evidence needed order make case detection dm annihilation decay search fermilat gammaray signal clump nearby dwarf spheroidal galaxy galaxy cluster also performed along measurement diffuse galactic extragalactic gammaray emission addition imaging air cherenkov telescope like hess magic veritas reported search gammaray emission dwarf galaxy review examine status search particle dm instrument discus interpretation resulting dm limit
1357,0e23132a0941745dd9406811208611626a32f441,"Rejoinder to ""No Evidence of Dark Energy Metamorphosis"", astro-ph/0404468","In a recent paper (astro-ph/0311364) Alam et al argued that the SNe data of Tonry et al 2003 and Barris et al 2003 appear to favour DE which evolves in time, provided no other priors are invoked. (The effect of invoking priors such as the age of the Universe, the values of $H_0$ and $\Omega_m$ and CMB/LSS observations could modify this conclusion, as demonstrated in astro-ph/0403687 and other recent papers.) The approach adopted by Alam et al to reconstruct the properties of DE was severely (and, as we shall show below -- unfairly) criticized by J\""onsson et al in astro-ph/0404468. In this paper we re-examine the parametrisation used in astro-ph/0311364 and show that, contrary to the claims of J\""onsson et al, the results obtained from this reconstruction are robust and therefore representative of the true nature of dark energy.",Physics,5,0,recent paper astroph alam et al argued sne data tonry et al barris et al appear favour de evolves time provided prior invoked effect invoking prior age universe value h omegam cmblss observation could modify conclusion demonstrated astroph recent paper approach adopted alam et al reconstruct property de severely shall show unfairly criticized jonsson et al astroph paper reexamine parametrisation used astroph show contrary claim jonsson et al result obtained reconstruction robust therefore representative true nature dark energy
1358,ff642020934bd9485b881348d5dbd109792a5958,Cosmic holography+,"A version of the holographic principle for cosmology is proposed which dictates that the particle entropy within the cosmological apparent horizon should not exceed the gravitational entropy associated with the apparent horizon. It is shown that in Friedmann-Robertson-Walker (FRW) cosmology, the open universe, as well as a restricted class of flat cases, are compatible with the principle, whereas the closed universe is not. It is also found that the inflationary universe after the big bang is incompatible with cosmic holography.",Physics,0,0,version holographic principle cosmology proposed dictate particle entropy within cosmological apparent horizon exceed gravitational entropy associated apparent horizon shown friedmannrobertsonwalker frw cosmology open universe well restricted class flat case compatible principle whereas closed universe also found inflationary universe big bang incompatible cosmic holography
1359,ec9711333a5bea7a52ca57013e994211e923443d,Phantom Cosmologies,"The dynamics of a minimally coupled scalar ﬁeld in the expanding universe is discussed with special reference to phantom cosmology. The evolution of the universe with a phantom ﬁeld vis-a-vis a quintessence ﬁeld is compared. Phantom cosmologies are found to have two special features i) occurrence of a singularity where the scale factor, the energy density and Ricci curvature scalar diverge to inﬁnity. This singularity occurs at a ﬁnite timexs, depending on the value of w during cosmic evolution, ii) degeneracy in the determination of w ( z m ) for a given transition redshift z m which seems to impart similar observational properties to corresponding phantom and quintessence models and makes both of them compatible with the cosmological observations. Although due to the uncertainties in the measurement of the Hubble constant H 0 , the Hubble dependent observational parameters yield only loose constraints over the range of w , the duality in the determination of w with respect to transition redshift may be used to constrain w . An observational test, based upon the observations of low redshift galactic clusters, is suggested to discriminate between the quintessence and phantom dark energy.",Physics,5,0,dynamic minimally coupled scalar ﬁeld expanding universe discussed special reference phantom cosmology evolution universe phantom ﬁeld visavis quintessence ﬁeld compared phantom cosmology found two special feature occurrence singularity scale factor energy density ricci curvature scalar diverge inﬁnity singularity occurs ﬁnite timexs depending value w cosmic evolution ii degeneracy determination w z given transition redshift z seems impart similar observational property corresponding phantom quintessence model make compatible cosmological observation although due uncertainty measurement hubble constant h hubble dependent observational parameter yield loose constraint range w duality determination w respect transition redshift may used constrain w observational test based upon observation low redshift galactic cluster suggested discriminate quintessence phantom dark energy
1360,2383f415deef27923a38f1f7b90f9744b474907c,Planetary migration and extrasolar planets in the 2/1 mean-motion resonance,"In this paper, we present a new set of corotational solutions for the 2/1 commensurability, including previously known solutions and new results. Comparisons with observed exoplanets show that current orbital fits of three proposed resonant planetary systems are consistent with apsidal corotations. We also discuss the possible relationship between the current orbital elements fits of known exoplanets in the 2/1 mean-motion resonance and the expected orbital configuration due to migration. We find that, as long as the orbital decay was sufficiently slow to be approximated by an adiabatic process, all captured planets should be in apsidal corotations. In other words, they should show a simultaneous libration of both the resonant angle and the difference in longitudes of pericenter.",Physics,5,0,paper present new set corotational solution commensurability including previously known solution new result comparison observed exoplanets show current orbital fit three proposed resonant planetary system consistent apsidal corotations also discus possible relationship current orbital element fit known exoplanets meanmotion resonance expected orbital configuration due migration find long orbital decay sufficiently slow approximated adiabatic process captured planet apsidal corotations word show simultaneous libration resonant angle difference longitude pericenter
1361,836c2ca10cb09d72fa78c9a635d058627ecae111,Neutrinoless double beta decay and neutrino physics,"The connection of neutrino physics with the neutrinoless double-beta decay is reviewed. After presenting the current status of the Pontecorvo–Maki–Nakagawa–Sakata matrix and the theoretical background of neutrino mass and lepton mixing, we will summarize the various implications of neutrino physics for the double-beta decay. The influence of light sterile neutrinos and other exotic modifications of the three neutrino picture is also discussed.",Physics,0,0,connection neutrino physic neutrinoless doublebeta decay reviewed presenting current status pontecorvomakinakagawasakata matrix theoretical background neutrino mass lepton mixing summarize various implication neutrino physic doublebeta decay influence light sterile neutrino exotic modification three neutrino picture also discussed
1362,68a0e631a9de2df25b76eb1d58f30340ac05aafb,Remarks on the unified model of elementary particles,"la) S. Coleman and S. L. Glashow, Phys. Rev. Letters 6, 1423 (1961). b) N . Cabibbo and R . G a t t o . N u o v o cimento 27, 872 (1962). 2. H . Ruegg. N u o v o cimento, 24, 461 (1962). 3. D . Speiser and J. Tarski (to be published). 4. L. A. Radicat i and D . Speiser, N u o v o cimento, 24, 385 (1962). 5. T. D . Lee and C. N . Yang , P R 119, 1410 (1960). 6. M. Schwartz, Proceedings of the 1960 Ann . Conf. on High Energy Physics at Rochester , p . 726. 7. R. E. Behrends and A. Sirlin, Phys. Rev. Letters 8, 221 (1962).",Physics,1,0,la coleman l glashow phys rev letter b n cabibbo r g n u v cimento h ruegg n u v cimento speiser j tarski published l radicat speiser n u v cimento lee c n yang p r schwartz proceeding ann conf high energy physic rochester p r e behrends sirlin phys rev letter
1363,e3b63a92874cf420f8415718246f9ec4b86755dd,50th Anniversary Perspective: Block Polymers—Pure Potential,"Block polymers have undergone extraordinary evolution since their inception more than 60 years ago, maturing from simple surfactants to an expansive class of macromolecules encoded with exquisite attributes. Contemporary synthetic accessibility coupled with facile characterization and rigorous theoretical advances have conspired to continuously generate fundamental insights and enabling concepts that target applications spanning chemistry, biology, physics, and engineering. Here, we parse the vast literature to examine the forefront of the field and identify exciting themes and challenging opportunities that portend a bracing future trajectory. This Perspective celebrates the visionary role played by Macromolecules in advancing our understanding of this remarkable class of materials.",Physics,4,0,block polymer undergone extraordinary evolution since inception year ago maturing simple surfactant expansive class macromolecule encoded exquisite attribute contemporary synthetic accessibility coupled facile characterization rigorous theoretical advance conspired continuously generate fundamental insight enabling concept target application spanning chemistry biology physic engineering parse vast literature examine forefront field identify exciting theme challenging opportunity portend bracing future trajectory perspective celebrates visionary role played macromolecule advancing understanding remarkable class material
1364,32e14dd2419fde4e1d3e072a4c9e1f322d97a772,Active Galactic Nuclei: Saas-Fee Advanced Course 20. Lecture Notes 1990. Swiss Society for Astrophysics and Astronomy,Phenomenology of Active Galactic Nuclei.- AGN Emission Lines.- Physical Processes in Active Galactic Nuclei.,Physics,2,0,phenomenology active galactic nucleus agn emission line physical process active galactic nucleus
1365,005b1ff4eee6ced2247b4cb2c2516bfdf2a47e92,Resolving the Structure of Cold Dark Matter Halos,"We examine the effects of mass resolution and force softening on the density profiles of cold dark matter halos that form within cosmological N-body simulations. As we increase the mass and force resolution, we resolve progenitor halos that collapse at higher redshifts and have very high densities. At our highest resolution we have nearly 3×106 particles within the virial radius, which is several orders of magnitude more than previously used, and we can resolve more than 1000 surviving dark matter halos within this single virialized system. The halo profiles become steeper in the central regions, and we may not have achieved convergence to a unique slope within the inner 10% of the virialized region. Results from two very high resolution halo simulations yield steep inner density profiles, ρ(r)~r−1.4. The abundance and properties of arcs formed within this potential will be different from calculations based on lower resolution simulations. The kinematics of disks within such a steep potential may prove problematic for the cold dark matter model when compared with the observed properties of halos on galactic scales.",Physics,4,0,examine effect mass resolution force softening density profile cold dark matter halo form within cosmological nbody simulation increase mass force resolution resolve progenitor halo collapse higher redshift high density highest resolution nearly particle within virial radius several order magnitude previously used resolve surviving dark matter halo within single virialized system halo profile become steeper central region may achieved convergence unique slope within inner virialized region result two high resolution halo simulation yield steep inner density profile ρrr abundance property arc formed within potential different calculation based lower resolution simulation kinematics disk within steep potential may prove problematic cold dark matter model compared observed property halo galactic scale
1366,fc6fe88d33d7b304b433509e4024f0ea692a68d5,Galilean invariance of subgrid-scale stress models in the large-eddy simulation of turbulence,"The modelling of the subgrid-scale stresses in the large-eddy simulation of turbulence is examined from a theoretical standpoint. While there are a variety of approaches that have been proposed, it is demonstrated that one of the more recent models gives rise to equations of motion for the large eddies of turbulence which are not Galilean-invariant. Consequently, this model cannot be of any general applicability, since it is inconsistent with the basic physics of the problem, which requires that the description of the turbulence be the same in all inertial frames of reference. Alternative models that have been proposed which are properly invariant are discussed and compared.",Physics,3,0,modelling subgridscale stress largeeddy simulation turbulence examined theoretical standpoint variety approach proposed demonstrated one recent model give rise equation motion large eddy turbulence galileaninvariant consequently model general applicability since inconsistent basic physic problem requires description turbulence inertial frame reference alternative model proposed properly invariant discussed compared
1367,830622b1be287de4aa2727e209e2ed1698077d77,COHERENT STATES: APPLICATIONS IN PHYSICS AND MATHEMATICAL PHYSICS,"This volume is a review on coherent states and some of their applications. The usefulness of the concept of coherent states is illustrated by considering specific examples from the fields of physics and mathematical physics. Particular emphasis is given to a general historical introduction, general continuous representations, generalized coherent states, classical and quantum correspondence, path integrals and canonical formalism. Applications are considered in quantum mechanics, optics, quantum chemistry, atomic physics, statistical physics, nuclear physics, particle physics and cosmology. A selection of original papers is reprinted.",Physics,5,0,volume review coherent state application usefulness concept coherent state illustrated considering specific example field physic mathematical physic particular emphasis given general historical introduction general continuous representation generalized coherent state classical quantum correspondence path integral canonical formalism application considered quantum mechanic optic quantum chemistry atomic physic statistical physic nuclear physic particle physic cosmology selection original paper reprinted
